[TimeStamp],ETH,XRP,LTC,DASH,XMR
2015-11-16 21:00:00,0.019844579086810032,-0.014361300075585781,0.0,0.0,-0.007695054047689664
2015-11-16 22:00:00,0.0238219289105015,-0.010736196319018454,-2.0560351828846643e-06,0.0063497122917679505,0.0
2015-11-16 23:00:00,0.003611715812388727,-0.01317829457364339,0.00026214502479593454,-0.038610821698965014,0.0
2015-11-17 00:00:00,-0.03979365470615169,0.0,-0.00023124381422801044,-0.002678973955864805,0.0
2015-11-17 01:00:00,0.010198431179842204,0.0,-0.013902509729906476,0.0017936777928779788,0.0
2015-11-17 02:00:00,0.012814462554906259,-0.0094265514532601,-0.0016273130049518914,0.023508908943653983,0.0
2015-11-17 03:00:00,-0.016139784946236583,0.0,-0.0002151011445260531,-0.032068899737881414,0.01849498583786291
2015-11-17 04:00:00,-3.6430270640153135e-06,-0.029341792228390173,-0.0013263943067395312,-0.013896350364963506,0.0
2015-11-17 05:00:00,-0.012736069013756013,0.005718954248365993,-0.0023143379142513965,0.026659521141231268,0.0
2015-11-17 06:00:00,3.6900369002612617e-06,-0.005686433793663737,0.0,-0.02896801535424487,-0.002029373299460291
2015-11-17 07:00:00,0.000413282607813148,0.0,0.0,0.006985446985446897,0.0
2015-11-17 08:00:00,0.003843415845053544,0.0,-0.0036802935010481494,0.023707277939667204,0.0
2015-11-17 09:00:00,0.014844482004739978,0.0,1.0520900293187192e-06,-0.006620761185859636,-0.01638097246490333
2015-11-17 10:00:00,0.010738789623273348,0.0,0.0060211049037866005,0.002721930903269109,0.0
2015-11-17 11:00:00,0.02656889751791991,0.0,0.0,-0.018006800094292896,0.0
2015-11-17 12:00:00,-0.00902721074192714,0.040849673202614456,-0.0060561820431221935,-0.006285621713966183,0.0
2015-11-17 13:00:00,-0.0040635090548644115,0.0007849293563579883,0.006093082862139054,-1.7784575437773675e-05,-0.020091729772360185
2015-11-17 14:00:00,0.009280963947432495,0.0,0.0,-0.004831562254531518,-0.013213311766958058
2015-11-17 15:00:00,-0.01326621406702122,0.0,0.0,-0.00013254501317994105,0.0
2015-11-17 16:00:00,0.015304872636904275,0.0,0.0,0.01557833778435791,0.0
2015-11-17 17:00:00,0.0018007874511338786,0.0,-0.006199455560633504,-0.017361844420978434,0.0
2015-11-17 18:00:00,0.02339607889675777,-0.02039215686274498,0.019786695570276347,-2.985065716165636e-06,0.019558779278779914
2015-11-17 19:00:00,-0.0009310923452612306,0.0,-7.326476026958684e-05,-0.0019492537313433587,0.0
2015-11-17 20:00:00,-0.023985170569178368,0.0,0.0008957531188824586,-0.012977535315106705,0.0
2015-11-17 21:00:00,0.032825588919396236,0.0,-0.017872221964459808,0.011410329446558842,0.0
2015-11-17 22:00:00,-0.007853296759118167,0.0008006405124099112,0.0098661384009886,0.023655263224911405,-0.01899717294728032
2015-11-17 23:00:00,0.033412863389209235,0.0,0.0,-0.006269225478460093,0.0
2015-11-18 00:00:00,-0.03244814374421978,0.0,-0.000324341519144844,-0.02267271822270389,0.0
2015-11-18 01:00:00,-0.017444083349264058,0.011999999999999787,-0.0089025276689646,0.02657091453730676,-0.002414694006808604
2015-11-18 02:00:00,-0.0019942604212267448,-0.0015810276679841804,-0.006898715317561255,0.0004873094062458616,0.0
2015-11-18 03:00:00,0.020522050325149976,0.0,0.01986897002750143,-0.02241118270483433,0.0
2015-11-18 04:00:00,-0.01618641841806323,-0.0007917656373713777,-0.0002548412059582006,0.04791190188910298,0.0
2015-11-18 05:00:00,0.001404289845424067,0.0015847860538826806,-0.005244228085064195,-0.02361107530854656,0.0
2015-11-18 06:00:00,-0.009490767190545868,0.0,0.003981250000000047,0.00835451541317167,-3.174477203282677e-05
2015-11-18 07:00:00,0.003397817286919791,0.0,0.00017949372394499008,0.03460303745692617,0.0
2015-11-18 08:00:00,-0.012350281147443964,0.0,-0.004144212366246736,-0.006998729037555274,0.0
2015-11-18 09:00:00,0.00016226150204778908,-0.002373417721519,0.0009770833333335727,-0.02168785236742776,0.0
2015-11-18 10:00:00,0.005226794197623619,-0.003965107057890549,-0.0011998692943770985,0.0029016926781826324,0.014277664462980287
2015-11-18 11:00:00,0.006943348034004425,0.0,-0.010196033486666313,0.02021411842460319,-0.014084507042253391
2015-11-18 12:00:00,0.017421602787456525,0.02468152866242046,0.00611790117673805,-0.021281802121390855,0.0
2015-11-18 13:00:00,0.023267123287671332,0.0,-0.006080700054717947,-0.0010925755445174712,0.0
2015-11-18 14:00:00,0.004029532052183038,-0.0038850038850040134,0.0002694739678674729,0.00808319600918428,0.0
2015-11-18 15:00:00,-0.00661671077807191,-0.03120124804992197,0.006045745615650411,0.00259768590676468,-0.007857142857143007
2015-11-18 16:00:00,-0.010553230899323252,0.02495974235104681,-1.6736401673544954e-05,0.0,0.009031277497800305
2015-11-18 17:00:00,0.0004917454589850044,-0.010997643362136713,0.007275226363621101,-0.033252980314464775,0.0
2015-11-18 18:00:00,0.00025422608495206944,-0.011119936457505971,-0.01821403017221224,0.0220314087130602,-0.008950443558296883
2015-11-18 19:00:00,0.002151900450035216,0.004819277108433885,-0.0009329384387561924,0.011839480291437887,0.0
2015-11-18 20:00:00,-0.003104256348001377,0.01358912869704243,0.004332368467303116,0.026967160888023308,0.0
2015-11-18 21:00:00,0.01356829090415701,0.0,-0.0005344662189942229,-0.024360080809883392,-0.01711063114950795
2015-11-18 22:00:00,-0.02417295560649924,0.008675078864353258,0.006538319148868821,0.0006330678640176224,0.0
2015-11-18 23:00:00,-0.0006893429635573822,-0.02423768569194673,0.003248447556434053,-0.002734893817568973,-0.009864003711209324
2015-11-19 00:00:00,0.0320954351862337,-0.01522435897435914,-0.010056381749777077,0.022702439513386352,0.0274537847590397
2015-11-19 01:00:00,-0.0271802562405854,0.009764035801464566,0.002348661178719791,-0.03009320196933973,0.0
2015-11-19 02:00:00,-0.001189503655672941,0.0,-0.0024905263157894986,0.013446770912587391,-0.00017600140801121708
2015-11-19 03:00:00,0.02224420025255713,-0.005640612409347212,0.006146887933527134,-0.012115885129157844,0.0
2015-11-19 04:00:00,-0.0051621801674528464,0.0008103727714747767,-2.4122694316175423e-05,0.0012906184297427625,0.0
2015-11-19 05:00:00,0.012743590347580104,0.0,-0.005618625686464651,-0.01780197908580694,0.0
2015-11-19 06:00:00,0.004525578489878779,0.0,0.002026202457812154,0.0,0.0
2015-11-19 07:00:00,-0.006049920944171339,0.0,-0.0016557894736842767,-0.006860703812316848,0.0
2015-11-19 08:00:00,-0.01822362881835937,0.006477732793522151,0.005993081175462267,0.0043612998858739704,0.0
2015-11-19 09:00:00,-0.003026985251497472,0.0,-0.00609991919179209,-0.0050802984087316965,0.0
2015-11-19 10:00:00,0.009060927512580141,0.02011263073209979,0.01111684071661556,0.02846403543635745,0.0
2015-11-19 11:00:00,-0.009272705830820294,-0.006309148264984299,-3.441683796878703e-05,-0.006029444722188804,0.0
2015-11-19 12:00:00,0.01585536317352121,0.005555555555555536,-0.0010429703796411838,-0.017176215191208932,0.0
2015-11-19 13:00:00,-0.02576206498267453,0.0,0.0010440593025682343,0.02472047917435649,0.0
2015-11-19 14:00:00,-0.012199312714776813,-0.0007892659826361781,0.001252607425949348,-0.009056949281945116,-0.02596477751906356
2015-11-19 15:00:00,0.011535919290311279,-0.0007898894154819702,-0.009374990234385372,-0.01915128413820677,0.0
2015-11-19 16:00:00,-0.01639118741530976,0.0039525691699606735,0.001422711437737867,0.012956274971282156,0.020528702395425924
2015-11-19 17:00:00,0.017370629370629276,0.0,8.190231783555824e-05,-5.538930665716093e-05,0.0
2015-11-19 18:00:00,-0.00823458249704434,0.0,0.0012914307793103765,-0.010421054933201113,0.0
2015-11-19 19:00:00,0.00830641919520958,0.0,0.008735799476124573,-0.0012388306381525553,0.014134958263235518
2015-11-19 20:00:00,0.0,0.0,-0.009868055172958634,-0.01413959662254338,0.008032574789462288
2015-11-19 21:00:00,0.0,0.0,-0.0012262467191601625,0.02362522776981546,-0.015763903652784572
2015-11-19 22:00:00,-0.011722898315628116,0.011023622047244164,0.011062384109858492,-1.1691974920680085e-05,-0.01178428282278765
2015-11-19 23:00:00,0.011969759144242257,0.0,-0.0018921751280855934,-2.9230279062764097e-06,0.01533305268611751
2015-11-20 00:00:00,0.0019003436426114906,0.0,-0.007296601377448364,-0.02275291572885918,0.0
2015-11-20 01:00:00,-0.008749695595654972,0.003115264797507677,0.009411026503859832,-0.0007866573344579297,-0.006681656540528436
2015-11-20 02:00:00,0.01930782485934346,0.006211180124223503,0.01039501039501034,4.041153914080553e-05,0.0
2015-11-20 03:00:00,-0.02354862143647607,0.017746913580247048,0.006230452674897302,0.005763649942453375,0.0
2015-11-20 04:00:00,0.0166420414052042,0.0,0.0005204200986446139,0.02677960250236611,0.0
2015-11-20 05:00:00,-0.004760080976090042,0.0,0.0,-0.0015884057971013998,0.0
2015-11-20 06:00:00,-0.013565145684442005,0.0,-0.008751590338914594,0.030358366332609462,0.0
2015-11-20 07:00:00,-0.007283379543839508,0.0,0.008829887804239434,-0.013945828367271651,0.0
2015-11-20 08:00:00,-0.006154364370651311,0.0,-0.0026232262310360572,-0.031150747443632776,-0.02870444694172425
2015-11-20 09:00:00,0.01269916362750534,0.0007581501137225999,0.007569679886967106,0.022861870240489912,-3.3056758454219626e-05
2015-11-20 10:00:00,-0.0011818270558212607,-0.0045454545454546285,-0.0034604891055097786,-0.00518440238805451,0.0
2015-11-20 11:00:00,-0.01834522957714524,0.0,-0.010187921435451995,-0.012592333878725824,-0.0068099173553717324
2015-11-20 12:00:00,4.266681837106212e-05,0.0015220700152207554,0.003028865979381345,-0.0018639903483460567,-0.0012564904806284805
2015-11-20 13:00:00,0.0148011988864436,0.0,-0.0020741301090098085,0.015107401656314634,0.0
2015-11-20 14:00:00,0.009025169572285384,0.0,0.0,0.007852675066416738,0.0
2015-11-20 15:00:00,0.005114583333333257,0.0,1.441931364065674e-05,-0.014578323816148875,0.0
2015-11-20 16:00:00,0.02022295689062536,0.0,-0.0019929263987047427,0.016366304170264412,0.0
2015-11-20 17:00:00,0.0,-0.01899696048632216,-1.0319928090973818e-06,0.008844249085510736,0.0
2015-11-20 18:00:00,0.0,0.0,0.011135213901370287,0.00535704125177805,-0.00019995834201202994
2015-11-20 19:00:00,-0.0020959817422722127,0.021688613477924168,-0.00035211698857307017,-0.012401558648831412,0.0
2015-11-20 20:00:00,-0.017841388764471944,-0.008339651250947709,-0.0123549813516457,-0.014464162658792691,0.0
2015-11-20 21:00:00,-0.0005044049058559041,0.0,0.0,1.453689099539801e-06,0.0
2015-11-20 22:00:00,-3.456571633919658e-06,0.0,-0.0007649828085619648,0.003044020549319182,0.0
2015-11-20 23:00:00,-0.004573060078879254,0.0,-0.004600652595380672,0.0,0.0
2015-11-21 00:00:00,7.292173067585672e-05,0.0,-5.6124013282699e-05,-0.010134782608695714,0.0
2015-11-21 01:00:00,0.0,0.0,0.008330726191948745,0.015895883936767996,0.0
2015-11-21 02:00:00,0.0,0.012996941896024516,0.00012060413393855107,0.0,0.0
2015-11-21 03:00:00,-0.0022152700858678602,-0.0022641509433961593,-0.006458242504635559,-0.015657246953293513,0.0
2015-11-21 04:00:00,-1.0439757380020787e-05,0.0,0.0,-0.0014641288433381305,0.0
2015-11-21 05:00:00,1.0439866369615912e-05,0.0007564296520423675,-0.00011929868968540978,-0.000920821114369641,0.009316589028424804
2015-11-21 06:00:00,0.0,0.0,0.0,0.00021867643519257743,0.0
2015-11-21 07:00:00,0.0,-0.027966742252456545,0.011190514726327372,-0.0008070184190950291,0.0
2015-11-21 08:00:00,-4.5238948646830763e-05,0.0,-0.0021166833224233184,0.006235214128061273,0.0
2015-11-21 09:00:00,-0.011007482164607564,0.0,0.0011114824049558436,0.0,0.0
2015-11-21 10:00:00,-0.0008058074436901874,0.0,-0.009917260305487674,-0.013451213265286864,0.0
2015-11-21 11:00:00,0.021386965678022785,0.0,-3.0082987552026985e-05,-0.008875739644970349,-0.00923884774478001
2015-11-21 12:00:00,0.011150532184490693,0.0217729393468118,0.005390203647205104,0.007114925373134184,-0.027833333333333377
2015-11-21 13:00:00,-0.03279627640529914,0.0,-0.005600685949893047,0.006314772358458676,-0.02274129950282866
2015-11-21 14:00:00,0.01884384463787736,0.0,0.0,0.008744852936845016,0.0039558974448938855
2015-11-21 15:00:00,0.003443001882405205,0.0,-0.0010241362028514669,-0.018783414067267586,0.0
2015-11-21 16:00:00,4.482959580931478e-05,-0.019786910197869045,0.007351841388020697,0.004332688588007727,0.0
2015-11-21 17:00:00,-0.005182758620689509,0.0023291925465838137,-0.013621974985306484,9.333167410363609e-05,0.04055636128536233
2015-11-21 18:00:00,0.0028457834916826297,0.0,0.016002191049937275,0.010677332148279815,0.012023509655751495
2015-11-21 19:00:00,0.019476838634305604,0.0,-0.008240330806737474,-0.006321423808009374,-0.0013689310722463375
2015-11-21 20:00:00,-0.007675799195125955,0.026336173508907827,-0.0069559858826167,0.0009292446568434088,0.005524770078177532
2015-11-21 21:00:00,0.020875400168779645,-0.0030188679245283234,0.011830177818312082,0.01644562334217503,0.029314561438297467
2015-11-21 22:00:00,-0.008882225174782987,-0.0007570022710068348,-0.0032502630255736298,-0.011250289955926696,-0.035952801412746926
2015-11-21 23:00:00,0.010342906346553216,0.0,-0.005129538455482807,-0.02037976539589448,0.0
2015-11-22 00:00:00,-0.016028983182267753,-0.014393939393939403,0.005056031785531046,0.0,0.0
2015-11-22 01:00:00,-0.0014027960816814784,0.0,-0.005754729393044332,0.0,0.0
2015-11-22 02:00:00,0.01077214548348815,0.0,0.007397852330531806,0.011332118946087544,0.0
2015-11-22 03:00:00,-0.008624809029296744,0.004611837048424272,-0.003005674166716709,-0.011156300690275732,0.007377124253753253
2015-11-22 04:00:00,-0.001524084955007332,0.0,0.0,-0.00020055857058620682,0.0
2015-11-22 05:00:00,0.017528233510338158,0.0,0.0,-0.002931137724550781,-0.003099506558555953
2015-11-22 06:00:00,0.0002906685376364848,0.0,0.006042957387035752,-0.0011741001318233968,-0.007180048419726082
2015-11-22 07:00:00,-0.013714232273536409,0.0,-0.010060252207511831,-0.0001232600787662852,0.0
2015-11-22 08:00:00,0.012465669458263221,0.0,0.010101031144759132,0.01823421700657568,0.0
2015-11-22 09:00:00,-0.013539729472994087,0.0,-0.0021243727428538195,-0.01816015484853984,0.0
2015-11-22 10:00:00,-0.00012206534564840332,0.0,-0.0037596704552734783,0.0005759337871631409,0.0
2015-11-22 11:00:00,0.013516996283334805,0.0,-0.001490663900415079,0.0,-0.004943797705142528
2015-11-22 12:00:00,-0.01634802625855714,0.0,0.0,0.00190865507446758,0.0
2015-11-22 13:00:00,0.0,0.0,0.0020777860773788515,-0.005647556475564808,-0.026469946455847104
2015-11-22 14:00:00,0.0023708450685060445,0.0,0.005384821934907302,-0.006184991589919918,0.0
2015-11-22 15:00:00,-0.0016729728354004658,0.0,-0.007367825135575323,-0.0019186545131641968,0.0
2015-11-22 16:00:00,0.012940528634361126,0.0,0.00762093138252995,-0.005364005651444681,0.0
2015-11-22 17:00:00,-4.026859150541018e-05,0.0,-0.009745883284464796,0.0,0.0
2015-11-22 18:00:00,0.006755328252574744,0.0,0.009894897943248049,0.022770502932703884,0.027715517241379217
2015-11-22 19:00:00,0.01258333333333339,0.0,0.0,-0.006264053006745486,0.0
2015-11-22 20:00:00,-0.00933256522096948,0.0,-0.009332999312370416,0.003451149831654954,0.020878245187266664
2015-11-22 21:00:00,-0.0031235462218383026,0.0,-4.786949526824902e-05,-0.005848575712144033,5.751659764685613e-05
2015-11-22 22:00:00,-0.01478333333333326,0.0,0.009372463315641788,-0.035037000508219784,0.002481287640394125
2015-11-22 23:00:00,0.01446382352443609,0.012241775057383329,9.485455291535771e-05,-0.01961348157270426,0.016735921582126556
2015-11-23 00:00:00,-0.0155883137673426,0.0,0.0,2.7099579797074114e-05,-0.04647938414412955
2015-11-23 01:00:00,0.0006470934999287525,-0.0045351473922903285,-0.009395895661640565,0.017995227415104953,0.0
2015-11-23 02:00:00,0.007214997443771409,0.0,4.5791167299968905e-05,0.007689995020528695,0.0
2015-11-23 03:00:00,0.0020135265960308235,-0.013667425968109326,2.185387458797372e-05,0.0,0.0
2015-11-23 04:00:00,5.03208794748744e-05,-0.0069284064665126035,0.0,-0.003555373228723347,0.0
2015-11-23 05:00:00,-0.010067024038751815,0.0,0.007104435303018297,-0.012974760037115396,-2.5361614351293585e-05
2015-11-23 06:00:00,0.01017617696991868,0.0,-0.007001620209635462,0.011323616542244341,0.0
2015-11-23 07:00:00,-3.3545339881424488e-06,0.005426356589147252,0.008322580645161448,0.015635252432462998,0.0
2015-11-23 08:00:00,0.00654807231057708,0.0,0.0009349864499204052,0.0,0.0
2015-11-23 09:00:00,-0.001696355668127425,0.0,7.93893003843138e-05,0.01522842639593902,0.0
2015-11-23 10:00:00,-0.014518638205818226,0.0,-0.0010154838084457383,-0.035978787878787936,-0.02184535786145448
2015-11-23 11:00:00,0.0060705223969079744,0.0,0.0010206440480662329,0.026308675466087502,0.0
2015-11-23 12:00:00,-0.0064177461118088966,-0.002313030069390876,-0.008598071104192195,-0.002568174543984392,0.0
2015-11-23 13:00:00,-0.011772958794644241,0.0,0.0008579049441324037,-0.00073850481179627,0.01986136799709604
2015-11-23 14:00:00,-0.005517662349241671,0.0,0.00478040874001251,0.005886284542164999,0.0
2015-11-23 15:00:00,0.003944827586206845,0.0,-0.0003846666894158357,-0.01180296517613566,0.0
2015-11-23 16:00:00,-0.015902783502321882,0.03245749613601245,-0.0052063775797843714,0.015519237516983697,0.0
2015-11-23 17:00:00,-0.004530319635340674,0.0,0.0041937637391775695,-0.01905996995337744,0.0
2015-11-23 18:00:00,-0.004231880399416577,-0.012724550898203568,-0.003726834137759427,0.01946289667115097,0.0
2015-11-23 19:00:00,0.0035914354826784844,0.0,0.012587049163288677,0.004480974124809745,0.0
2015-11-23 20:00:00,0.00025260587519171374,0.0,0.0004475421110439192,0.00037578946092398086,0.0
2015-11-23 21:00:00,0.015857538205758637,-0.0090978013646702,-0.010569991566168668,0.01137093451601956,0.0
2015-11-23 22:00:00,0.0039050900829356015,0.0,-4.458989738098662e-05,-0.011081340544167316,0.03229661016949148
2015-11-23 23:00:00,0.014348949108005769,-0.00535577658760511,-0.0023343333668636172,-0.0004179918218991663,0.0
2015-11-24 00:00:00,-0.008527591760617237,0.0007692307692308553,-0.0022285743984201693,-0.0001515096420736661,0.0
2015-11-24 01:00:00,-0.00012653466023737625,0.0,1.0417686731045706e-06,-0.010383013801589236,0.0
2015-11-24 02:00:00,-0.012104400885170508,0.0,0.00524009096714595,-0.0046977974863414715,0.0
2015-11-24 03:00:00,0.018041504808990583,-0.006917755572636518,-0.0030748121379945426,0.0,-0.03254221704115379
2015-11-24 04:00:00,-0.013804009590368649,0.0,0.010423401977192492,0.022341400975993908,0.0
2015-11-24 05:00:00,0.0,0.0,0.0010288097597008774,-0.021853170530573673,-0.012329545936680677
2015-11-24 06:00:00,0.0,0.0,-0.012117200772458592,0.0030707503338440745,0.0
2015-11-24 07:00:00,0.0,0.0,0.0,0.0123558282208589,0.0
2015-11-24 08:00:00,0.0,0.0,0.013756662196592329,-0.007658441101967117,0.0
2015-11-24 09:00:00,0.0,0.029411764705882467,-0.00024527159467579995,-0.00761525554922826,0.0
2015-11-24 10:00:00,0.0,-0.02180451127819549,-0.00032950417320631864,-3.076861539663688e-06,0.054556076773716766
2015-11-24 11:00:00,-0.028949673432510536,0.0,-0.013347777424091543,-0.010693665184127621,-0.008921006322101355
2015-11-24 12:00:00,0.0179515680543767,0.0,-0.0024644307092210878,0.010781264578733074,-3.288148690083759e-05
2015-11-24 13:00:00,0.005048038346950667,0.0,0.012950402867805357,0.013130910640576143,0.0
2015-11-24 14:00:00,-0.00018743947267019223,0.0,0.0,-0.012588682637640236,0.0
2015-11-24 15:00:00,0.0005311780696364288,0.0,-0.01066209641204796,-0.0003644819281556355,-0.011689752969706868
2015-11-24 16:00:00,-0.011780340883855269,0.0,1.1451605514967156e-05,0.01671228198110475,0.0
2015-11-24 17:00:00,0.00043188657183867996,0.0,0.009811831455118105,-0.003861611466201898,0.0
2015-11-24 18:00:00,0.01782956619401932,0.0,-0.0071484536082475625,-0.012639903267751327,0.0
2015-11-24 19:00:00,-0.012617241379310308,0.0,0.010238135288755057,-0.01085707340563169,0.0
2015-11-24 20:00:00,-0.0015890144967014574,0.0,-0.001483154936757658,-0.012338747056463095,0.0
2015-11-24 21:00:00,0.021095821411331702,0.00845503458877772,-0.005395874142934186,0.007485027582633696,0.0093326568127563
2015-11-24 22:00:00,-0.02229058259710804,0.0,-0.0014240753600809342,-0.006794799250962158,-0.004862169846306053
2015-11-24 23:00:00,-0.013044392277775874,0.0,-0.0013722126929673895,0.01583394580166719,0.0
2015-11-25 00:00:00,-0.0007135579561711183,0.0076219512195121455,0.00226248805188356,-7.746317400636471e-06,0.004198583909569065
2015-11-25 01:00:00,-0.02520906901231324,0.0,-0.0017820882014576434,4.647826443937575e-06,-0.008568224175751538
2015-11-25 02:00:00,0.0018368016327126035,0.0022692889561271024,0.0,-0.00592595117326089,-0.011337264916031152
2015-11-25 03:00:00,0.003765087633778919,0.0,0.008337136929460476,-5.610614034945449e-05,0.0
2015-11-25 04:00:00,0.0038814332672534313,0.0,0.00510062888552576,0.0044513368817262755,0.023767457513040657
2015-11-25 05:00:00,3.6101083031869767e-06,0.0,-0.01096423216086051,-0.013957400059894988,0.0002218843735874998
2015-11-25 06:00:00,5.415142905618176e-05,0.0,0.0004356901653035372,7.86824157406052e-06,0.002259432102011516
2015-11-25 07:00:00,-0.005833598059317824,0.0,0.007562811367284983,0.0011503278670466075,-0.03474960446604969
2015-11-25 08:00:00,-0.001452432824981864,-0.009811320754717023,-0.008972141086122877,0.012920424645002536,0.0
2015-11-25 09:00:00,-0.018079999999999874,0.012957317073170715,-0.0019258740505306848,-0.012684234864731359,0.0
2015-11-25 10:00:00,0.01628719984594196,0.0,0.0,0.014991009794922627,-0.0038302136766654726
2015-11-25 11:00:00,-0.015723728801206868,-0.009781790820165616,8.511371503727716e-05,0.016403266716838116,0.0
2015-11-25 12:00:00,-0.012376393408635722,0.0,0.006747282560749968,-0.024682386243313648,0.0
2015-11-25 13:00:00,0.010713428897018984,0.0,0.0031309278350515326,0.0279469147643312,0.01130463694723649
2015-11-25 14:00:00,0.00509594772017552,0.0,0.031668888233438164,-0.0006579857127444466,-0.025787579137266703
2015-11-25 15:00:00,0.009343173431734186,-0.009878419452887477,-0.00382725740447798,0.0,0.021079228825585883
2015-11-25 16:00:00,0.005359519178743222,0.0,-0.00024199758002418922,0.002469451185762361,-0.015542372881356068
2015-11-25 17:00:00,-0.04278576571465975,0.0,4.901137063795248e-05,-0.025979128113339245,0.0
2015-11-25 18:00:00,0.010637004619499013,0.0,-1.0001830335060191e-06,0.0020182734729408125,-0.0014289895494378204
2015-11-25 19:00:00,0.003638660010825801,0.0,-0.018494402970146484,0.012296617031560595,-0.0038448275862068564
2015-11-25 20:00:00,0.011239700374531923,0.0,0.01903039258145877,-0.0005434941144499827,0.012236703186389027
2015-11-25 21:00:00,-0.0006555531275809213,0.0,0.01970099999999997,1.9969676813724743e-05,-0.008275767731345307
2015-11-25 22:00:00,-0.013178961100569264,0.0,-0.001086593030702132,0.00580184331797251,-0.004094827586206828
2015-11-25 23:00:00,-0.01464689711118117,0.0,-0.008419457035341749,-0.005734776878234871,0.0
2015-11-26 00:00:00,0.02047505793389437,-0.008442056792018482,0.00825530659384932,0.004245632252059206,0.0
2015-11-26 01:00:00,-0.008089937999551709,0.0,0.02123129949771929,-0.020538830748899617,0.0
2015-11-26 02:00:00,-0.0021613561568527557,0.0,0.02127356785156587,0.01688274371523435,0.0
2015-11-26 03:00:00,-0.015056603773584976,0.0,0.0023302890499954376,0.0001228559713377653,0.032694222029863614
2015-11-26 04:00:00,-0.011394199455959542,0.0,-0.002291994457882307,0.0,0.0
2015-11-26 05:00:00,0.0,-0.001547987616099089,0.009288838047894156,-0.017899451669023625,0.0
2015-11-26 06:00:00,-0.004014943651273528,0.0,0.02300464271954961,0.01639639019875161,0.0
2015-11-26 07:00:00,-0.0040233463035018735,0.0,-0.013385163341120498,-0.0008875844320460623,0.0
2015-11-26 08:00:00,-0.0076416399052999795,0.0,-0.00015711891961334154,-0.013804422465211852,0.0
2015-11-26 09:00:00,-0.011849927168221641,-0.01395348837209298,-0.014246454793943153,0.004319819651042335,-0.013109587433571934
2015-11-26 10:00:00,-0.006470119521912454,-0.01729559748427667,-0.015380705757027546,-0.0011192237561459262,-0.004399599109887853
2015-11-26 11:00:00,-0.05423938149621455,-0.006400000000000072,-0.013379060361009887,0.0005882508563095358,-0.03685377921856359
2015-11-26 12:00:00,0.013635785456858285,-0.007246376811594123,0.0036584741942427,-0.00945002885089452,0.0
2015-11-26 13:00:00,0.03353467243355368,-0.039740470397404686,-0.0232875302599398,-0.008923117988333784,0.001116031886625235
2015-11-26 14:00:00,-0.004674542562620676,0.00929054054054057,0.0024342017157577,-0.017160908869110147,0.0
2015-11-26 15:00:00,0.012495527146156649,0.0016736401673640429,0.01878388998035363,-0.01236358947079952,-0.008077787411745918
2015-11-26 16:00:00,-0.009477873582837026,0.0,-0.01823700586816213,0.04559327566508875,0.0
2015-11-26 17:00:00,0.054111035878057434,0.015037593984962294,0.007507306954964044,-0.043917363241159135,-0.011479489443686151
2015-11-26 18:00:00,-0.042259805297957136,0.0,0.0040434682585792645,0.0,0.0
2015-11-26 19:00:00,-0.0022128514056225512,0.0,0.019309708737864195,0.002448979591836542,0.0
2015-11-26 20:00:00,-0.007844668322271375,0.0,-0.009419090970569366,0.008934853420195399,-0.00013534730117481522
2015-11-26 21:00:00,-0.0040567951318456474,0.022222222222222143,-0.013546153846153763,-0.01965016158557253,0.01113607854815868
2015-11-26 22:00:00,-0.0020366598778005507,0.0,0.0010605198106659053,0.007982704141027863,0.022990762640010542
2015-11-26 23:00:00,0.01589795918367365,0.0,0.003763388510224175,-0.0035252164054880852,0.026897339928983573
2015-11-27 00:00:00,0.00042186464171622967,0.0,-0.005689396768733035,-0.005016368771956882,0.0
2015-11-27 01:00:00,0.0040160642570281615,-0.03623188405797095,0.0009756097560975617,-7.249445170298685e-05,0.0
2015-11-27 02:00:00,-0.0029799999999999827,0.0,-0.008268031189083702,-0.0004168733182950968,-0.03586963909467833
2015-11-27 03:00:00,-0.009071031674389718,0.0,0.008306495124897006,-0.007188706428460812,-0.014046280467386764
2015-11-27 04:00:00,0.0018381013303967464,-0.020885547201336733,-5.0683792590211496e-05,0.014466573133981475,0.0
2015-11-27 05:00:00,-0.018900940803724287,0.0,-0.009878966817003731,0.020793848752369115,0.0
2015-11-27 06:00:00,0.027717478611530844,0.0,6.497457131549035e-05,-0.020628408072431936,-3.575003575007063e-05
2015-11-27 07:00:00,-0.02167935871743476,0.0,0.009691410525984212,-0.014949978472161953,-0.016972936255407408
2015-11-27 08:00:00,0.0039042815998950884,0.0,-0.009691008908123577,-0.0012896685252741234,-0.02714006455425744
2015-11-27 09:00:00,0.0021832813698763327,0.0,-0.00427564575246131,0.017323177946146684,0.0
2015-11-27 10:00:00,-0.018193738063922216,0.019624573378839605,-0.020251925529706227,-0.00019956194517278808,0.0
2015-11-27 11:00:00,0.016589869396252954,-0.02426778242677829,0.02334379828181099,-0.018124495882804403,-0.01022429906542066
2015-11-27 12:00:00,-0.016776072881266042,0.003430531732418585,-0.02189616186040455,0.0003999073547962251,0.019762808528317688
2015-11-27 13:00:00,-0.007879700745646256,0.02222222222222236,0.017516673304061703,0.00011992424785001177,-0.005518569616385528
2015-11-27 14:00:00,0.020485152655792538,-0.0016722408026756954,-0.009143613590176236,0.018389510551235718,0.005558503952403759
