[TimeStamp],ETHreturn,XRPreturn,LTCreturn,DASHreturn,XMRreturn
2015-12-21 17:00:00,-0.002191194607199499,-0.0008840222556044235,-7.734725384441175e-05,0.0006921103892421989,-0.000572157978432148
2015-12-21 18:00:00,0.0003246154997068577,-0.0003462404109711302,-0.002673239571668825,0.005771794868343136,-0.006046771671784557
2015-12-21 19:00:00,0.00012853796498387603,-5.301731049927792e-05,0.000806136239272267,-0.002833822142691328,-0.001315797625273984
2015-12-21 20:00:00,-0.0005194128623186269,0.0005010971346865921,-0.0010687310980617623,-0.000592489927699413,-0.00041820269733714734
2015-12-21 21:00:00,0.005189623530132964,0.001005987861010352,-0.0021373786847347907,-0.0011865312221483384,-0.006042882982225499
2015-12-21 22:00:00,0.0004886529883779052,0.0005942284737552447,9.794444127880302e-06,0.001232152962982638,-0.001709494753883944
2015-12-21 23:00:00,-0.0002876683148826673,0.0033911732547443145,-0.003773617265625627,-0.0002727950371948844,-0.0015014281342605562
2015-12-22 00:00:00,-0.0007222180402630019,-0.0015866310827573496,0.0022437671741272506,-0.0008783235493746297,0.0006145582404181636
2015-12-22 01:00:00,-8.921315828897129e-05,-0.0017941367121167813,-0.0012411516461453493,0.0013341133851300308,0.0028711081904064166
2015-12-22 02:00:00,0.0007353018226059833,-0.000950802768381375,-0.0009510688644483693,0.0059666741168767036,-0.0033281720490212436
2015-12-22 03:00:00,0.0001544502210545917,-0.00300443138203393,-4.265986556966026e-05,0.00028574886037836523,0.004622452371639543
2015-12-22 04:00:00,-0.0010855735006560319,-0.0016610791572507424,0.00024054882870089145,-9.275208446221083e-05,0.006297267777057383
2015-12-22 05:00:00,-0.00011494126407379446,0.0015554321323030895,-4.586745612663716e-05,-0.005464965908297739,-0.0005565910592675448
2015-12-22 06:00:00,0.000607847360809182,0.00039268655026228534,-0.0014127318222226686,0.002900157462003831,-0.0012659438150752933
2015-12-22 07:00:00,0.0005217688682302444,-0.0015750654265564452,0.0002808272521393227,-0.006535493816731559,-0.0018672175639048326
2015-12-22 08:00:00,0.0005194209275556284,-0.0020456660225856155,0.0007162980924136767,0.005229969865422513,0.003989784129377294
2015-12-22 09:00:00,-0.0012265065308967287,0.0005592083599762379,-0.0011749746544030294,-0.002407280350122206,0.0014445505070915996
2015-12-22 10:00:00,0.0014109682484942216,-2.2643029091521218e-05,-0.00019573087477116254,-0.00010118410954789881,-0.0010932692186734914
2015-12-22 11:00:00,0.0009335398397797708,-0.0006809066218930152,0.0020147151921620986,0.0026882516083615035,-0.0001392900986568446
2015-12-22 12:00:00,-0.0010635865724019714,0.0007644907782928169,0.0014972036834233534,-4.10837678659599e-06,0.0008115883131019187
2015-12-22 13:00:00,-2.0560929150224144e-05,-0.0013621782880620587,-0.0005585745405956822,-0.004611842581612188,-8.08377916400063e-05
2015-12-22 14:00:00,-0.0009733850642884978,0.00042307826579994685,-0.0009199286341412108,0.0001878741215877548,0.0027540751261582084
2015-12-22 15:00:00,-0.000619006194793948,-0.0002377792814006598,-7.663151960203927e-05,-0.0007849243622261572,-0.0004753992530606905
2015-12-22 16:00:00,0.0001398018424629801,-0.0010413978495050144,0.0015710134303518072,0.0017512292724936559,-0.0008488038378758934
2015-12-22 17:00:00,-0.00048614178489691417,8.641150452920548e-05,-0.0006733061248747726,0.00044399121942326425,-0.0002441739837719335
2015-12-22 18:00:00,-0.0005680781418853867,0.0003211074029155237,0.0017186572291534273,-0.00690069232966515,-0.0004955356886262368
2015-12-22 19:00:00,0.0013502224648832095,-0.00048448771105693954,-0.0014642805643432012,0.007092250733689134,-0.0008666921027555611
2015-12-22 20:00:00,-0.0004925277038361832,-9.462901240533914e-05,0.0009525770873183222,-0.0010495052567320007,-0.0005949623524452504
2015-12-22 21:00:00,-0.0003114463614302432,0.00013537050066518393,-0.00022594121706631947,0.0017030361106491305,0.0004929437931483963
2015-12-22 22:00:00,0.0014909669518123811,-0.0005314484104552732,-0.0006059894502839662,-0.00503172688043555,-0.0017612479485984123
2015-12-22 23:00:00,-0.0013489716318410086,0.0006904935650865028,-0.00104016023773648,-0.002037122466600067,0.0009085018783803787
2015-12-23 00:00:00,0.00010717803405408995,0.00035954037615340204,0.001036402982252485,0.0025281545472398575,-0.00019759469824921034
2015-12-23 01:00:00,0.0014392420980021724,0.00031476575664511267,-0.0008547950656847203,-0.0033424940889321695,-0.0007124723048072262
2015-12-23 02:00:00,0.00094221938680302,-0.0009080357248241642,0.0006363455039891518,0.005134947885630689,-0.00017350136575961281
2015-12-23 03:00:00,-0.00023136517096569853,-0.00016889255241615147,0.0020483557153405567,-0.0007803838445789996,-0.002023187760992378
2015-12-23 04:00:00,-0.0006031955355090217,0.0003651697373965492,0.00013337977656649455,-0.004002602134186889,0.00032324225596865806
2015-12-23 05:00:00,-0.0011660607598590247,-0.0005640247004501946,-0.0005505153605248078,0.000521824777029384,-2.1566223819681525e-05
2015-12-23 06:00:00,0.001923762028312406,0.00012455966084268382,-0.0005438770140478743,0.004218475603250813,0.0022894338981832517
2015-12-23 07:00:00,-0.000527009259828365,6.821467392904307e-05,-0.002334002327688141,0.00037037620328615907,0.0025588581641180783
2015-12-23 08:00:00,-5.6554095098635646e-05,0.0016538836428892098,-0.003273879961607229,0.0030796214166055134,-0.003029824592117488
2015-12-23 09:00:00,0.00015870385564484816,-0.00014278621410877238,0.000998418151732953,-0.0017571575178285982,-0.0022732970687272124
2015-12-23 10:00:00,0.0006128380127421374,-0.0007179810262034116,-0.00037874115097541824,0.0036138871115195073,-0.0016744989188535121
2015-12-23 11:00:00,0.0016183817404874072,0.0006886201851721325,-0.002898924748138764,0.000598676180098804,-0.0036775554996873756
2015-12-23 12:00:00,9.79481157901763e-05,0.0006103314069364617,-0.0015703908993872817,0.0019069796759635855,-0.00198766039484933
2015-12-23 13:00:00,0.00154307111403075,-0.0005170511072976805,-0.003439538818730985,-0.0007836798022175556,0.003444404000531267
2015-12-23 14:00:00,0.0016905115292990263,0.0001040731742887846,-0.001909653775632272,-0.00036892260475978597,-0.0007614507964759387
2015-12-23 15:00:00,0.00010453005684265915,4.5642607538837165e-05,0.002762887158204793,-0.003418590463656715,-0.0007918252801915599
2015-12-23 16:00:00,0.001312518561001452,0.0028695270329726834,-0.0007235471893639124,0.0022477639595534604,-0.004931661863143297
2015-12-23 17:00:00,-0.0006883514467910301,0.0024343349422995472,0.0008019349559772754,-0.00013407737112341173,-0.0019870264855777657
2015-12-23 18:00:00,-0.0012809125874372284,0.0021827278274521096,-0.0015063326046890176,-1.685485584707396e-05,-0.0012186076626970158
2015-12-23 19:00:00,-0.0008388257852557497,0.0015673310233618662,-0.00035708815198049056,0.00033321868478122877,-0.00021575084724472998
2015-12-23 20:00:00,-0.0012972145682494897,0.0010879356999969952,-0.0020390142114982213,0.0005939318844811916,0.0006419071339587931
2015-12-23 21:00:00,0.0020311494555443356,0.004828583598910627,-0.0010617339822929905,-0.001505942086251995,-0.006883284016376223
2015-12-23 22:00:00,-9.667689361211411e-05,-0.001048545381417308,-0.0005075906731854433,-0.00012635855209667328,0.004160716151787612
2015-12-23 23:00:00,-0.00029918299326481306,0.0003658877068485891,-0.0032537912877533565,0.0007702265815438752,-0.0001227192837690902
2015-12-24 00:00:00,-0.0008346235874040806,-0.00039868526513163287,0.0009056021801761435,-0.0035795971986310538,0.0007813762543619282
2015-12-24 01:00:00,-0.0005945008724150912,-0.001310151709825893,0.00012231255926366271,0.0004080000887145505,0.001295858288772617
2015-12-24 02:00:00,0.0021212517696146973,-0.00043132122194674774,-0.00014483027555671978,-0.0004928890457399505,-0.0011305502773749224
2015-12-24 03:00:00,-0.003363347720789894,0.0017501032697901824,-0.005315019631652756,-0.0014467364694357083,0.0023473265792094762
2015-12-24 04:00:00,0.002742579554171916,-0.0009766561212204627,0.0024378833641724483,-0.0016463429375908644,-0.002027479298335814
2015-12-24 05:00:00,0.0015941300061126965,-0.00011289253528793231,2.1338806867097067e-05,0.006660333669707342,-0.0007326407836665341
2015-12-24 06:00:00,3.905406630155109e-05,-0.00017270896338293575,0.0029629130892358164,-0.00042075436129522905,-0.0003409875076812146
2015-12-24 07:00:00,-0.0004138568144725516,-8.900769965125049e-06,-0.0017107166186520059,0.0006800099583565671,0.00029610291331622773
2015-12-24 08:00:00,0.0012035529708929024,6.293701368878815e-05,-0.0024827374391544746,0.0030654893579708515,0.002051650266068052
2015-12-24 09:00:00,-0.0012161546209498192,-0.00046828278603120295,0.0038951074338656856,-0.00288396840155611,7.327927087016892e-06
2015-12-24 10:00:00,-0.0005186345341219952,-0.0008840893269621419,-0.0005460865731544536,0.0006005555395432718,0.00030977922542238355
2015-12-24 11:00:00,0.0006434684735708772,-0.00031432522599804673,-0.0006018603483475623,7.494854751836977e-05,-0.0012682499186489839
2015-12-24 12:00:00,0.0005243840393693896,-0.00044999448718416487,0.0019178978009151003,0.0009696618094246656,-0.00019004709790345506
2015-12-24 13:00:00,8.208606317943774e-05,4.285186878180702e-05,-0.002196644658281475,0.00046624034815467326,-7.418769618667188e-05
2015-12-24 14:00:00,-0.0005802617527824615,-0.002276441822556969,-0.0019043331538025018,0.005340272480575217,0.0009950712205773677
2015-12-24 15:00:00,-0.0007722107363549394,0.00013925205868119418,0.0002461771474499899,-0.00814045487893439,-0.0011237839234821705
2015-12-24 16:00:00,-0.000549890405184666,-0.000968787433677093,0.00426822730302742,-0.0018004774505627759,-0.0013517176385621859
2015-12-24 17:00:00,0.00023060695241745074,0.0002664007891257228,-0.002142156238444665,0.006178718134429724,0.0002041423504216054
2015-12-24 18:00:00,-0.00024015020149597456,-0.000580594462405804,0.0008487652284337082,-0.0001701988677265571,-0.0007513159158046494
2015-12-24 19:00:00,-0.000513998125816123,0.0007802616090371989,-0.0012128160206199708,-0.005216579228014522,0.0025489864325224498
2015-12-24 20:00:00,0.0013551199381258267,0.000480092729456973,0.0006439036599148401,-0.0018260122105803272,-0.0032248450500502305
2015-12-24 21:00:00,-0.0004364023213360161,-0.0002733246069755262,-0.00011383110428173298,0.0024305853731798363,-1.1124131449825392e-05
2015-12-24 22:00:00,-0.0015150484835675395,2.070889480040662e-05,-0.00010878438076043797,-0.006985460465342496,0.003488864890966587
2015-12-24 23:00:00,0.0010299259311195108,-0.002044691305979151,-0.002681659791622408,0.005245615083707426,-0.00014254276721677723
2015-12-25 00:00:00,-0.00037903565655390164,7.59736732865668e-05,0.00014280956274251072,0.004384879566091466,-0.0007140861468614738
2015-12-25 01:00:00,-0.0005712199639413223,0.0001347912849660627,2.162090375461479e-05,-0.002294105914103088,0.00031925159998126324
2015-12-25 02:00:00,-0.0005663303562155077,0.00014549226738094746,0.000532646936979659,-0.0013261049402763726,0.00013056825123803161
2015-12-25 03:00:00,-0.0005533589858132194,-0.0008454849741124772,0.00025966280057200357,0.0027336650168627804,-0.00045553671747128717
2015-12-25 04:00:00,0.0006679566528754848,0.0017920152813514817,-0.00010464859720309834,0.0016611041264376607,-0.002346328226036196
2015-12-25 05:00:00,-0.0001733365206247243,7.573950223976231e-05,-2.604367337017106e-05,0.0001459079494827257,-6.705375028516745e-05
2015-12-25 06:00:00,-0.0006669018524144586,0.00033254134581443823,-0.0016073516902092326,0.00215271614216795,0.0006111565603789123
2015-12-25 07:00:00,0.00017584766547848194,0.00015476519952754934,0.002311522737355043,-0.003674221324974322,-0.0007500318702974556
2015-12-25 08:00:00,0.0006590341954567699,-0.004686155210374183,0.00047147314207234003,-0.00045803788350519273,0.0006241977336972041
2015-12-25 09:00:00,0.000772464642590919,-0.0013447306363246815,-0.002149843631391689,0.002812894789941211,0.00025767132724047794
2015-12-25 10:00:00,-0.0006782698445205187,-0.0021791153272183485,0.003390281044801169,0.0007069827775927239,0.0006870865548089101
2015-12-25 11:00:00,-0.0011856280061046988,0.00014016062497461702,-0.001043899048269517,0.0024168068342922426,0.0012183970584134203
2015-12-25 12:00:00,-0.000365057974909585,0.0004131113451425439,-5.823600197906139e-05,0.0015645775241525117,0.001036692228098209
2015-12-25 13:00:00,0.0007533862322663917,-0.00025139791857722046,0.0001377731887173515,0.00302754536239267,-0.0003391909945132973
2015-12-25 14:00:00,0.0002853359126674223,0.0002515461306608286,-0.0016321030856801318,0.00018102032502704263,-0.0001295359808960275
2015-12-25 15:00:00,-9.433452974786257e-06,-0.0018153608327861857,-0.0009638962810145688,0.0026928307695144264,0.0010294077456881776
2015-12-25 16:00:00,0.0008663626899933225,-0.001949033865786808,0.0029980378513056777,-0.006544764405388901,-0.0011491758878729073
2015-12-25 17:00:00,-0.0007985492526304483,-0.00029198235181286897,0.00046280505824264134,-0.000654105705410449,-0.00013848696857806677
2015-12-25 18:00:00,-0.00012005245981971611,0.0012755898607897157,-3.207566615776715e-05,-0.004981154229716061,0.0009382926446299358
2015-12-25 19:00:00,-0.0025788432826893207,-0.00021746888721499625,-0.000818001094390019,-0.006409546616848093,0.0027108095409398183
2015-12-25 20:00:00,-0.0008335503574873624,-0.00016142099698335282,-0.0018646426863555667,0.0020805609417673043,0.0027019211240843365
2015-12-25 21:00:00,-0.0009709721554852898,-0.0007184316617354184,-0.0008510576039241338,0.0031956493200103594,0.0021850797433009056
2015-12-25 22:00:00,-0.0010341134861565498,-0.00038991285465647473,0.0012550274176976984,-0.0019146312871910396,0.002640733701999937
2015-12-25 23:00:00,0.0006262028170207481,0.0009538837896140715,-0.0003927333782594183,0.0027154314066653996,0.0010707536696334095
2015-12-26 00:00:00,-0.000237704870800661,2.3990567925953677e-05,-0.0022121659668279782,0.0038394844746998413,0.002716729434045279
2015-12-26 01:00:00,-0.0011184472413863483,0.00024238445664211518,-0.0004082390081832376,-0.004992756239083256,0.0028611435522113387
2015-12-26 02:00:00,-0.0005128681582184306,-0.0011035302783329961,0.0029061449490113272,-0.0002232767619255921,0.0019097518761242614
2015-12-26 03:00:00,-0.0002954524742330975,0.0002334614504028412,-0.0023819466567776503,0.0030748254040961725,0.0008782407535908792
2015-12-26 04:00:00,-0.0009451695244075318,0.0025012692518233677,0.000800864869072713,-0.0081876097745541,-0.0006592500844132556
2015-12-26 05:00:00,-0.00029323633986161183,-0.00014308292150189977,0.002066187075834979,0.0005259301712006075,-0.00046310369844219045
2015-12-26 06:00:00,-0.0015260841726543637,0.0003767486009288188,-0.0013913795521427544,0.0008321818374874822,0.0013160395611881764
2015-12-26 07:00:00,-0.0044618178055386435,0.000355543244308665,-0.0018162283435949533,-0.007817345460323094,0.0021105988203788473
2015-12-26 08:00:00,-0.0007989736954373522,-0.0006314860045983045,-0.00014200142726470482,6.437391019478935e-05,-5.870060287732648e-05
2015-12-26 09:00:00,0.0018550406706195942,2.7406472982192696e-05,-0.00039362056402672465,0.005320709882724757,-1.8713579648848656e-05
2015-12-26 10:00:00,0.0009576662100547802,0.0001141064824846496,-0.0028377224069336122,0.010938692011035252,0.001035259627289172
2015-12-26 11:00:00,0.00010991611924889188,-0.002017376160927873,-0.0016208642201553556,-0.0012025877961457123,0.0010206393805890451
2015-12-26 12:00:00,-0.000720885200899021,0.0014649459586710304,-0.0030906405791746206,0.001593229398951203,0.001960508388757518
2015-12-26 13:00:00,0.0005222537628578469,-0.0006946439431673119,0.00013384927765996632,-0.0019761107175752354,0.002100121143712218
2015-12-26 14:00:00,2.9340019243547436e-05,0.0004899704041320978,0.0020917937706375696,0.00246531236354074,0.0014271174398323148
2015-12-26 15:00:00,0.00014167535278206058,0.0003888493211850034,0.001783933617363135,-0.0023902157719337246,0.0015915720461175081
2015-12-26 16:00:00,-0.0020077382778361614,0.000856384820956821,-0.0015234220716893452,-0.010655681957100958,0.004025607947564986
2015-12-26 17:00:00,0.00034476471201399584,-0.0016642360094435732,-0.0006255666044781866,0.0014291623595661662,0.002577007087997629
2015-12-26 18:00:00,0.0003999542698279501,0.0010615923020901588,-0.004030361914018235,0.007696120593258947,0.0015513711802202272
2015-12-26 19:00:00,-0.0008215185961017441,0.00020769116413420577,-0.0019273994234079075,0.0012038550687996513,2.732803366840739e-05
2015-12-26 20:00:00,-0.00033498843644146905,-0.0006929866108722246,0.00261268496359727,-0.004436075115583979,0.0021277466867601074
2015-12-26 21:00:00,0.001369918884231754,0.001534702806310232,-0.0020146596251399036,0.004604988928068478,-0.0015593628988897696
2015-12-26 22:00:00,-0.0006630936992716735,-0.0006613547201461031,0.0020954412327447054,-0.00013228072744521905,-0.0007286015912885852
2015-12-26 23:00:00,-0.0005004687915194402,-0.00022149499555983428,0.0011647581506260762,0.00170043873380618,0.0003198314501876239
2015-12-27 00:00:00,0.00023510588087615755,0.00019377851099740628,0.0006533988122464592,4.4581308948660436e-05,-0.0009376542350540274
2015-12-27 01:00:00,-0.00018043870591284835,0.00020538370527990843,0.0005714154171181163,-0.0032265186309157617,-0.00011045629263853022
2015-12-27 02:00:00,-0.0009998400192540186,-1.8084494591993287e-06,-0.004714200854019469,0.004096882161004797,0.0018790251523720055
2015-12-27 03:00:00,0.0002486508205118015,4.834365161749769e-05,0.0009820143652101694,0.0016579181641266376,-0.0022835396385736477
2015-12-27 04:00:00,-0.0003898105590723812,-0.0005164853108907056,-0.0011794013661818546,0.0031683762095539446,0.0027100830657134363
2015-12-27 05:00:00,-0.0011512965980491987,-0.00034370096784078994,0.0015839324496010033,-0.0031413844377523622,0.0019817777297225472
2015-12-27 06:00:00,0.0005966234976477828,0.00046042375518724846,-0.0012174507815870552,0.0029746757112154945,0.0011187280055979633
2015-12-27 07:00:00,-0.0015447007738323402,0.0011031621839483672,-0.0018879112604020887,-0.0026039513336192765,0.00256658051768276
2015-12-27 08:00:00,0.00286806987757292,-0.0013518302292508198,0.0011656117766876764,0.00556808315905585,-0.0007638152337776832
2015-12-27 09:00:00,-0.000817161429842434,-4.416736733088221e-06,0.0022058422308778606,-0.006013439976037296,-0.0004039718968327491
2015-12-27 10:00:00,0.0009075381248590796,0.00046766805297696794,-0.002709799027742594,0.00640568318527469,0.00026737159113454206
2015-12-27 11:00:00,-2.464191437138933e-05,-0.0007405631363037981,0.001888420008447771,0.0027747714641796163,-0.0008780528748309996
2015-12-27 12:00:00,-9.938778146367016e-05,0.0006319903036174127,-0.0018277975168704452,0.0009503631924860053,0.0005000664648545397
2015-12-27 13:00:00,0.0009607421282604167,-0.0013187378924281825,0.002923625821918662,0.0018792616547264134,-0.0017905844015082887
2015-12-27 14:00:00,-0.00013864862096767586,-0.00157612247592268,-0.001137963987462921,0.0005220791460590255,0.001167547207135925
2015-12-27 15:00:00,-0.0008022644040445512,-0.0011225323338639188,0.00130984844180066,0.0002529793614165021,0.0003714330187411648
2015-12-27 16:00:00,-0.0007310531451038924,-0.0005990353706168272,0.0008948787012055631,-0.0003153569860125801,0.0006362391003651703
2015-12-27 17:00:00,7.10659741768434e-05,0.00012930888180537412,0.0018201879707779624,-0.0017867744669318208,-0.0002813724585184138
2015-12-27 18:00:00,-0.000300704429425694,0.0012366690927188334,-0.0029716944803801536,-0.007254098389737623,0.00064667103172462
2015-12-27 19:00:00,0.0011804091562556225,-0.0001346379741357319,-0.00035085916301169043,0.0055922524890783505,-0.0003572226300451913
2015-12-27 20:00:00,-0.0002849092119089014,0.0007566205680248726,0.0023508841052055003,-0.005706077717428234,-0.0006042582278052396
2015-12-27 21:00:00,-3.692843260471316e-05,0.0008394425792518056,2.9567435233170335e-05,0.00022464351156769121,-0.0004246795242544045
2015-12-27 22:00:00,0.0005626689836095277,-0.0012736942681265506,0.0002286464667738768,0.0007821274959007674,3.429767478345256e-05
2015-12-27 23:00:00,-0.00018780842271448448,0.00020245694924702316,-1.3864885295264875e-05,-0.0005530659974461475,-2.5778065342908065e-05
2015-12-28 00:00:00,-0.0005899775396518876,0.00029859193334818006,-0.003163777530901548,0.0032575368750554475,0.0006629940316962473
2015-12-28 01:00:00,-0.0001020021908634737,-0.0005256805727245722,0.00259418834589306,0.0033724287308715545,-0.00011665033633654966
2015-12-28 02:00:00,-0.00048793970345601735,0.0001544014391497916,0.0027272546313417724,-0.002460357810103424,-0.0006474169536861485
2015-12-28 03:00:00,0.0008213046480637499,0.0002632057414439104,-0.0026401435573060977,0.0058417321971961445,1.6147845934024472e-05
2015-12-28 04:00:00,3.0888972814983015e-05,-8.397239510694881e-05,0.0015145233858526886,-0.00015469330789680947,-0.00031203039129615095
2015-12-28 05:00:00,-0.0014054430915620218,0.0006923407010676962,-0.002476899258438484,-0.0030408130034236974,0.001340715972042306
2015-12-28 06:00:00,-2.064483504932335e-05,-0.0007894236166581763,0.001507429834195544,-0.00024224939728395277,-0.0010816219631174342
2015-12-28 07:00:00,-0.0008108793866132254,0.0007288344451188705,-0.00036400505758209196,-0.006153587496314593,0.0005871589455888756
2015-12-28 08:00:00,-5.99945851760758e-05,0.00025741817930856337,0.002203327992942624,-0.0025133399328107118,8.37845014397429e-05
2015-12-28 09:00:00,0.0008721006730229107,-0.000847713340136544,0.0005200384500352617,0.0007432193186158942,0.00018476128658816328
2015-12-28 10:00:00,-0.0004562504324341413,-6.176297621505249e-05,6.644710046021333e-05,0.0002784965033864012,0.00023945864189321437
2015-12-28 11:00:00,0.0003596150396360585,0.00018700639746515498,0.0006172154187093699,-0.0012659960484539584,-0.0007292573523895337
2015-12-28 12:00:00,-0.0006427734604534721,0.0018204746383736717,-1.0955420165332867e-05,-0.000832333191026049,-6.168941882851025e-06
2015-12-28 13:00:00,0.00013230800020321037,0.0007170124883995226,-0.002259361690336932,0.0002555404077120215,0.0007023723973210884
2015-12-28 14:00:00,0.0003659230149157665,0.00014193270498217192,-0.00033506489382344873,-0.00028912477464016465,-0.0006878153857812372
2015-12-28 15:00:00,-0.0007562391408569581,-0.00032337182111323196,0.0021725734249790686,-0.0009283068616798307,-0.00012836357648013613
2015-12-28 16:00:00,0.00043616767640774237,-0.00020932158479415364,-0.003576381505114993,0.0009438255764984187,0.00017885019321887852
2015-12-28 17:00:00,0.0011465651168067463,0.0009993027666677912,0.0009374472488888481,-0.004869084633722683,-0.0018868221700417268
2015-12-28 18:00:00,-0.0011214915534786887,0.00022049952593458408,0.0025637454802425776,-0.004949713742051304,-0.0003430471970497278
2015-12-28 19:00:00,0.00026345003290132477,-0.0003137748369425218,-0.0026189986934745772,-0.0011771185053038897,0.0009389627609648914
2015-12-28 20:00:00,-0.0009203092494609017,-0.0007727328560495955,0.00014376772940658789,-0.0050221222657659235,0.0008525288796207759
2015-12-28 21:00:00,0.0011118353706502542,-0.0015941707304606505,-0.0010392606948047196,0.004787022134241711,0.0006040562996423103
2015-12-28 22:00:00,0.0011345235281403356,-0.002187376603736511,-0.0002446891463578886,0.011183796397116866,-0.00039768655424893864
2015-12-28 23:00:00,-0.0008315413113107659,-0.0001498920293695636,0.0011415358795660536,-0.012384678078287935,-0.0007578234330136063
2015-12-29 00:00:00,-0.0016211945675934068,0.001354833259006644,0.0015089386910708052,-0.0024609012584621746,-0.0013606735402431085
2015-12-29 01:00:00,0.0016464342026614495,0.0002689642310751537,-0.0004011804176434509,0.004672281358806886,-0.00036734962101772585
2015-12-29 02:00:00,-0.0003559577286369431,-0.00048018604809885434,-0.0004770087410888511,0.004131187486965403,0.002109546148852923
2015-12-29 03:00:00,-9.919136448074831e-05,0.0016046651055291593,0.00010235250969015449,-0.0043971216389309155,-0.0006096763660551528
2015-12-29 04:00:00,-0.00014474382407343072,0.000912434865919874,-0.0003417145050267912,0.004807289097303855,0.0007624353739577183
2015-12-29 05:00:00,0.0004628735585061342,0.0013123398082930523,0.00034684683971023813,-0.006733298222293376,-0.000691492962361565
2015-12-29 06:00:00,3.496224117664851e-05,0.0003470097316463952,-3.5505510019202984e-05,-0.00248029192695456,0.00023757685910063655
2015-12-29 07:00:00,0.0002801290158009599,-0.0002352744734755829,-0.003060009823430653,0.00681918636704982,0.0019145435694919446
2015-12-29 08:00:00,0.0019159759765764312,-0.0003406229365422536,0.001682721111144355,-0.0007317725170881538,-0.0016261390563986555
2015-12-29 09:00:00,0.0010788758462699376,-0.0005981292975992241,-0.000670457272731956,-0.004999177571380995,0.0006586100379853133
2015-12-29 10:00:00,0.0008179510575654671,-0.0008668020378342381,0.0033624449200836373,0.0029919755041366487,-0.0013633032878880946
2015-12-29 11:00:00,-0.000955557699981205,-2.943221159372702e-05,0.0008207044580542672,0.00037995033530190874,0.0007811376287394601
2015-12-29 12:00:00,0.00031058461596877385,6.17666152874443e-05,-0.001698578361629335,-0.002883419026349918,0.0005114116940621342
2015-12-29 13:00:00,0.0007374716086442615,2.318750357754273e-05,-0.0002664037515807668,0.004095763398844934,0.00017976076914929897
2015-12-29 14:00:00,-0.00041300828711019036,0.0016737048328911489,0.0002125730136586794,-0.005029511925034048,-0.00036037532672776514
2015-12-29 15:00:00,-0.00099402695370289,0.000374018976874518,-0.0001043762448347143,-0.00043733494438503344,0.0013813291033258955
2015-12-29 16:00:00,0.0012336307882253083,0.0001661253971779952,-0.00023828495027032988,0.0016486087442114654,-0.00026200505171192597
2015-12-29 17:00:00,0.00038182560483831374,0.0019323714614842002,0.0005195649220560395,-0.00011719304590732303,-0.002285394570824906
2015-12-29 18:00:00,-0.0011542249503292852,0.0017034953428047654,-4.221980547565552e-05,0.0003997854944517473,0.0005521107907270035
2015-12-29 19:00:00,0.0006200650634342581,-3.6313937348678266e-05,0.0006432611140049833,-0.001967347682517565,-0.0006650817352758236
2015-12-29 20:00:00,0.0006815591986697386,-0.00027073915865625544,-0.0007540554978724882,0.009028669017920633,-0.0002443011460828974
2015-12-29 21:00:00,-0.0005145974352176938,0.0012245546126750158,-0.00029682707051038377,0.0008805420008648011,0.00218744361875612
2015-12-29 22:00:00,-0.0012586171169950717,0.0009333366594202165,0.0007316648920251729,-0.006038572813824839,-0.00029812583709865536
2015-12-29 23:00:00,0.0010473304447277787,0.00033454957647746896,-0.001115212874798986,0.007190526616926323,-0.0007912097777571632
2015-12-30 00:00:00,-0.0014025531910860083,0.0009387895416352613,0.0011389256431088238,-0.010154062533815726,0.001089302380256605
2015-12-30 01:00:00,-0.0009172866053890952,-4.521738437107472e-05,0.0003657096520745465,0.00028197650378785635,0.0008257778848986664
2015-12-30 02:00:00,0.00032628771229654214,-0.002122078998671157,0.00044185510468008313,-0.005823970860751985,0.0015069947165250385
2015-12-30 03:00:00,-0.000942093963965997,0.0012074915714982344,-0.0005924373388550736,-0.010339517077947932,-0.0007198627277070502
2015-12-30 04:00:00,-0.0038929010340480992,-0.0017436791686969886,0.0021750088955413255,-0.01421824875421357,0.007115313930757495
2015-12-30 05:00:00,0.0016029897796568107,-0.0009280644868855699,-0.0011673603766425484,0.016410246122439423,0.0014646453575610121
2015-12-30 06:00:00,-0.0008413766293475495,-0.0015610808001158562,0.0020925527279067628,0.0009116589155183928,0.0011277258194449372
2015-12-30 07:00:00,-0.0008434240381656307,-0.0010549407725548518,-0.0014233029574100308,0.0009287046130070257,0.001471451783234883
2015-12-30 08:00:00,0.00029960942324244386,-0.0012776531778991623,0.0024499039480246404,-0.0033814549327500125,-0.0011474927350909768
2015-12-30 09:00:00,-0.0022007972286540852,-0.0005051781926311461,0.0005907246941676365,-0.01197095233322374,0.0022100654716984253
2015-12-30 10:00:00,0.002239240676570815,0.00038797145211638337,-0.002560777168061751,0.013959656744323234,0.0003294489131104052
2015-12-30 11:00:00,0.0010540882367779765,-0.00037389744079142744,-0.0009118662449887467,-0.0006726679319794433,0.0005441866297034283
2015-12-30 12:00:00,-0.00016291962829727464,-0.00043932380263432194,0.0007114923329361068,0.00011857770757176892,0.003221262694949865
2015-12-30 13:00:00,0.001214356093313322,-0.0006549129765971473,0.0014473575667190318,-0.000989220753845055,-0.0011089144699994427
2015-12-30 14:00:00,-0.00036690890021820217,0.0009278381484934124,-0.0011956449268404048,-0.005379995149066104,0.0006728084454059212
